Id,WnvPresent
101570,0.007637
101571,0.010281
101572,0.010281
101573,0.002515
101574,0.010281
101575,0.010281
101576,0.010281
101577,0.010371
101578,0.007574
101579,0.010371
10158,0.025318
101580,0.010371
101581,0.002591
101582,0.010371
101583,0.010371
101584,0.010371
101585,0.015713
101586,0.011379
101587,0.015713
101588,0.015713
101589,0.004122
10159,0.025318
101590,0.015713
101591,0.015713
101592,0.015713
101593,0.014104
101594,0.013026
101595,0.013026
101596,0.014104
101597,0.014104
101598,0.003490
101599,0.014104
1016,0.002182
10160,0.005747
101600,0.014104
101601,0.014104
101602,0.014825
101603,0.011655
101604,0.014825
101605,0.014825
101606,0.003789
101607,0.014825
101608,0.014825
101609,0.014825
10161,0.025318
101610,0.010572
101611,0.007939
101612,0.010572
101613,0.010572
101614,0.002538
101615,0.010572
101616,0.010572
101617,0.010572
101618,0.014494
101619,0.009369
10162,0.025318
101620,0.014494
101621,0.014494
101622,0.004013
101623,0.014494
101624,0.014494
101625,0.014494
101626,0.014550
101627,0.011121
101628,0.014550
101629,0.014550
10163,0.025318
101630,0.003657
101631,0.014550
101632,0.014550
101633,0.014550
101634,0.010314
101635,0.008613
101636,0.010314
101637,0.010314
101638,0.002636
101639,0.010314
10164,0.029563
101640,0.010314
101641,0.010314
101642,0.013620
101643,0.009343
101644,0.013620
101645,0.013620
101646,0.003009
101647,0.013620
101648,0.013620
101649,0.013620
10165,0.020591
101650,0.008903
101651,0.007251
101652,0.008903
101653,0.008903
101654,0.002207
101655,0.008903
101656,0.008903
101657,0.008903
101658,0.015705
101659,0.009296
10166,0.029563
101660,0.015705
101661,0.015705
101662,0.003945
101663,0.015705
101664,0.015705
101665,0.015705
101666,0.011536
101667,0.008705
101668,0.011536
101669,0.011536
10167,0.029563
101670,0.002804
101671,0.011536
101672,0.011536
101673,0.011536
101674,0.014059
101675,0.009307
101676,0.014059
101677,0.014059
101678,0.003071
101679,0.014059
10168,0.006527
101680,0.014059
101681,0.014059
101682,0.014610
101683,0.008454
101684,0.014610
101685,0.014610
101686,0.003462
101687,0.014610
101688,0.014610
101689,0.014610
10169,0.029563
101690,0.013095
101691,0.008839
101692,0.013095
101693,0.013095
101694,0.002905
101695,0.013095
101696,0.013095
101697,0.013095
101698,0.013981
101699,0.010022
1017,0.002217
10170,0.029563
101700,0.013981
101701,0.013981
101702,0.003356
101703,0.013981
101704,0.013981
101705,0.013981
101706,0.014559
101707,0.009962
101708,0.014559
101709,0.014559
10171,0.029563
101710,0.003333
101711,0.014559
101712,0.014559
101713,0.014559
101714,0.021458
101715,0.017338
101716,0.021458
101717,0.021458
101718,0.005495
101719,0.021458
10172,0.035439
101720,0.021458
101721,0.021458
101722,0.014902
101723,0.009052
101724,0.014902
101725,0.014902
101726,0.003655
101727,0.014902
101728,0.014902
101729,0.014902
10173,0.023319
101730,0.015165
101731,0.009829
101732,0.015165
101733,0.015165
101734,0.003927
101735,0.015165
101736,0.015165
101737,0.015165
101738,0.010991
101739,0.008370
10174,0.035439
101740,0.010991
101741,0.010991
101742,0.002726
101743,0.010991
101744,0.010991
101745,0.010991
101746,0.010028
101747,0.007549
101748,0.010028
101749,0.010028
10175,0.035439
101750,0.002430
101751,0.010028
101752,0.010028
101753,0.010028
101754,0.011123
101755,0.009726
101756,0.011123
101757,0.011123
101758,0.002796
101759,0.011123
10176,0.007696
101760,0.011123
101761,0.011123
101762,0.012389
101763,0.008314
101764,0.012389
101765,0.012389
101766,0.003065
101767,0.012389
101768,0.012389
101769,0.012389
10177,0.035439
101770,0.014086
101771,0.009123
101772,0.014086
101773,0.014086
101774,0.003339
101775,0.014086
101776,0.014086
101777,0.014086
101778,0.014320
101779,0.009211
10178,0.035439
101780,0.014320
101781,0.014320
101782,0.003390
101783,0.014320
101784,0.014320
101785,0.014320
101786,0.010921
101787,0.009165
101788,0.010921
101789,0.010921
10179,0.035439
101790,0.002704
101791,0.010921
101792,0.010921
101793,0.010921
101794,0.014195
101795,0.010370
101796,0.014195
101797,0.014195
101798,0.003432
101799,0.014195
1018,0.001246
10180,0.022907
101800,0.014195
101801,0.014195
101802,0.015416
101803,0.011163
101804,0.015416
101805,0.015416
101806,0.003690
101807,0.015416
101808,0.015416
101809,0.015416
10181,0.018524
101810,0.008695
101811,0.007584
101812,0.008695
101813,0.008695
101814,0.002047
101815,0.008695
101816,0.008695
101817,0.008695
101818,0.009005
101819,0.007689
10182,0.022907
101820,0.009005
101821,0.009005
101822,0.002090
101823,0.009005
101824,0.009005
101825,0.009005
101826,0.016718
101827,0.009822
101828,0.016718
101829,0.016718
10183,0.022907
101830,0.004153
101831,0.016718
101832,0.016718
101833,0.016718
101834,0.011043
101835,0.007508
101836,0.011043
101837,0.011043
101838,0.002705
101839,0.011043
10184,0.005501
101840,0.011043
101841,0.011043
101842,0.017824
101843,0.010986
101844,0.017824
101845,0.017824
101846,0.004608
101847,0.017824
101848,0.017824
101849,0.017824
10185,0.022907
101850,0.011416
101851,0.008739
101852,0.011416
101853,0.011416
101854,0.002785
101855,0.011416
101856,0.011416
101857,0.011416
101858,0.010366
101859,0.008745
10186,0.022907
101860,0.010366
101861,0.010366
101862,0.002651
101863,0.010366
101864,0.010366
101865,0.010366
101866,0.015305
101867,0.009819
101868,0.015305
101869,0.015305
10187,0.022907
101870,0.003555
101871,0.015305
101872,0.015305
101873,0.015305
101874,0.014983
101875,0.011228
101876,0.014983
101877,0.014983
101878,0.003792
101879,0.014983
10188,0.024969
101880,0.014983
101881,0.014983
101882,0.015234
101883,0.009891
101884,0.015234
101885,0.015234
101886,0.003699
101887,0.015234
101888,0.015234
101889,0.015234
10189,0.018450
101890,0.018447
101891,0.011700
101892,0.018447
101893,0.018447
101894,0.004280
101895,0.018447
101896,0.018447
101897,0.018447
101898,0.019002
101899,0.013159
1019,0.002217
10190,0.024969
101900,0.019002
101901,0.019002
101902,0.004145
101903,0.019002
101904,0.019002
101905,0.019002
101906,0.013930
101907,0.010285
101908,0.013930
101909,0.013930
10191,0.024969
101910,0.003260
101911,0.013930
101912,0.013930
101913,0.013930
101914,0.011018
101915,0.008024
101916,0.008024
101917,0.011018
101918,0.011018
101919,0.002546
10192,0.005472
101920,0.011018
101921,0.011018
101922,0.011018
101923,0.011239
101924,0.008487
101925,0.011239
101926,0.011239
101927,0.002822
101928,0.011239
101929,0.011239
10193,0.024969
101930,0.011239
101931,0.017500
101932,0.010769
101933,0.017500
101934,0.017500
101935,0.004323
101936,0.017500
101937,0.017500
101938,0.017500
101939,0.012923
10194,0.024969
101940,0.007607
101941,0.012923
101942,0.012923
101943,0.003340
101944,0.012923
101945,0.012923
101946,0.012923
101947,0.011729
101948,0.008998
101949,0.011729
10195,0.024969
101950,0.011729
101951,0.002995
101952,0.011729
101953,0.011729
101954,0.011729
101955,0.013071
101956,0.008570
101957,0.013071
101958,0.013071
101959,0.003574
10196,0.023315
101960,0.013071
101961,0.013071
101962,0.013071
101963,0.010019
101964,0.007540
101965,0.010019
101966,0.010019
101967,0.002429
101968,0.010019
101969,0.010019
10197,0.018060
101970,0.010019
101971,0.011542
101972,0.008899
101973,0.011542
101974,0.011542
101975,0.002949
101976,0.011542
101977,0.011542
101978,0.011542
101979,0.013071
10198,0.023315
101980,0.008570
101981,0.013071
101982,0.013071
101983,0.003574
101984,0.013071
101985,0.013071
101986,0.013071
101987,0.010103
101988,0.007790
101989,0.010103
10199,0.023315
101990,0.010103
101991,0.002587
101992,0.010103
101993,0.010103
101994,0.010103
101995,0.011739
101996,0.009039
101997,0.011739
101998,0.011739
101999,0.002837
102,0.003023
1020,0.002217
10200,0.005470
102000,0.011739
102001,0.011739
102002,0.011739
102003,0.018748
102004,0.012074
102005,0.018748
102006,0.018748
102007,0.004480
102008,0.018748
102009,0.018748
10201,0.023315
102010,0.018748
102011,0.015774
102012,0.009946
102013,0.015774
102014,0.015774
102015,0.003462
102016,0.015774
102017,0.015774
102018,0.015774
102019,0.009581
10202,0.023315
102020,0.008366
102021,0.009581
102022,0.009581
102023,0.002255
102024,0.009581
102025,0.009581
102026,0.009581
102027,0.017691
102028,0.010141
102029,0.017691
10203,0.023315
102030,0.017691
102031,0.004690
102032,0.017691
102033,0.017691
102034,0.017691
102035,0.009917
102036,0.008583
102037,0.009917
102038,0.009917
102039,0.002596
10204,0.029763
102040,0.009917
102041,0.009917
102042,0.009917
102043,0.015775
102044,0.009692
102045,0.015775
102046,0.015775
102047,0.003612
102048,0.015775
102049,0.015775
10205,0.029763
102050,0.015775
102051,0.015465
102052,0.011096
102053,0.015465
102054,0.015465
102055,0.004123
102056,0.015465
102057,0.015465
102058,0.015465
102059,0.014270
10206,0.020027
102060,0.009121
102061,0.014270
102062,0.014270
102063,0.003284
102064,0.014270
102065,0.014270
102066,0.014270
102067,0.014098
102068,0.009127
102069,0.014098
10207,0.020027
102070,0.014098
102071,0.003337
102072,0.014098
102073,0.014098
102074,0.014098
102075,0.012349
102076,0.007964
102077,0.012349
102078,0.012349
102079,0.003286
10208,0.029763
102080,0.012349
102081,0.012349
102082,0.012349
102083,0.011383
102084,0.008557
102085,0.011383
102086,0.011383
102087,0.002769
102088,0.011383
102089,0.011383
10209,0.029763
102090,0.011383
102091,0.014855
102092,0.009768
102093,0.014855
102094,0.014855
102095,0.003534
102096,0.014855
102097,0.014855
102098,0.014855
102099,0.010600
1021,0.000502
10210,0.006404
102100,0.007833
102101,0.010600
102102,0.010600
102103,0.002596
102104,0.010600
102105,0.010600
102106,0.010600
102107,0.011951
102108,0.007362
102109,0.011951
10211,0.029763
102110,0.011951
102111,0.002930
102112,0.011951
102113,0.011951
102114,0.011951
102115,0.014933
102116,0.009114
102117,0.014933
102118,0.014933
102119,0.003547
10212,0.029763
102120,0.014933
102121,0.014933
102122,0.014933
102123,0.010600
102124,0.008131
102125,0.010600
102126,0.010600
102127,0.002596
102128,0.010600
102129,0.010600
10213,0.029763
102130,0.010600
102131,0.015570
102132,0.011428
102133,0.015570
102134,0.015570
102135,0.003991
102136,0.015570
102137,0.015570
102138,0.015570
102139,0.014178
10214,0.022646
102140,0.009390
102141,0.014178
102142,0.014178
102143,0.003566
102144,0.014178
102145,0.014178
102146,0.014178
102147,0.015110
102148,0.009505
102149,0.015110
10215,0.018244
102150,0.015110
102151,0.003764
102152,0.015110
102153,0.015110
102154,0.015110
102155,0.014124
102156,0.010510
102157,0.014124
102158,0.014124
102159,0.003521
10216,0.022646
102160,0.014124
102161,0.014124
102162,0.014124
102163,0.014245
102164,0.009335
102165,0.014245
102166,0.014245
102167,0.003622
102168,0.014245
102169,0.014245
10217,0.022646
102170,0.014245
102171,0.012471
102172,0.009920
102173,0.012471
102174,0.012471
102175,0.003053
102176,0.012471
102177,0.012471
102178,0.012471
102179,0.015234
10218,0.005090
102180,0.009149
102181,0.015234
102182,0.015234
102183,0.003566
102184,0.015234
102185,0.015234
102186,0.015234
102187,0.013584
102188,0.008542
102189,0.013584
10219,0.022646
102190,0.013584
102191,0.003344
102192,0.013584
102193,0.013584
102194,0.013584
102195,0.014033
102196,0.011576
102197,0.014033
102198,0.014033
102199,0.003745
1022,0.002217
10220,0.022646
102200,0.014033
102201,0.014033
102202,0.014033
102203,0.010028
102204,0.007506
102205,0.010028
102206,0.010028
102207,0.002430
102208,0.010028
102209,0.010028
10221,0.022646
102210,0.010028
102211,0.010987
102212,0.008747
102213,0.010987
102214,0.010987
102215,0.002980
102216,0.010987
102217,0.010987
102218,0.010987
102219,0.013221
10222,0.025544
102220,0.010397
102221,0.013221
102222,0.013221
102223,0.003511
102224,0.013221
102225,0.013221
102226,0.013221
102227,0.012437
102228,0.009933
102229,0.012437
10223,0.018600
102230,0.012437
102231,0.003406
102232,0.012437
102233,0.012437
102234,0.012437
102235,0.009722
102236,0.007068
102237,0.009722
102238,0.009722
102239,0.002733
10224,0.025544
102240,0.009722
102241,0.009722
102242,0.009722
102243,0.011592
102244,0.009760
102245,0.011592
102246,0.011592
102247,0.002960
102248,0.011592
102249,0.011592
10225,0.025544
102250,0.011592
102251,0.017284
102252,0.014346
102253,0.017284
102254,0.017284
102255,0.004468
102256,0.017284
102257,0.017284
102258,0.017284
102259,0.016099
10226,0.005861
102260,0.011736
102261,0.016099
102262,0.016099
102263,0.004011
102264,0.016099
102265,0.016099
102266,0.016099
102267,0.011507
102268,0.009699
102269,0.011507
10227,0.025544
102270,0.011507
102271,0.003000
102272,0.011507
102273,0.011507
102274,0.011507
102275,0.014980
102276,0.009280
102277,0.014980
102278,0.014980
102279,0.003747
10228,0.025544
102280,0.014980
102281,0.014980
102282,0.014980
102283,0.015565
102284,0.009958
102285,0.015565
102286,0.015565
102287,0.003649
102288,0.015565
102289,0.015565
10229,0.025544
102290,0.015565
102291,0.011932
102292,0.007383
102293,0.011932
102294,0.011932
102295,0.002930
102296,0.011932
102297,0.011932
102298,0.011932
102299,0.011093
1023,0.002217
10230,0.027975
102300,0.009461
102301,0.011093
102302,0.011093
102303,0.002820
102304,0.011093
102305,0.011093
102306,0.011093
102307,0.008681
102308,0.007354
102309,0.008681
10231,0.019928
102310,0.008681
102311,0.002289
102312,0.008681
102313,0.008681
102314,0.008681
102315,0.006942
102316,0.005745
102317,0.006942
102318,0.006942
102319,0.001899
10232,0.027975
102320,0.006942
102321,0.006942
102322,0.006942
102323,0.007894
102324,0.006512
102325,0.007894
102326,0.007894
102327,0.002180
102328,0.007894
102329,0.007894
10233,0.027975
102330,0.007894
102331,0.007877
102332,0.006498
102333,0.007877
102334,0.007877
102335,0.002173
102336,0.007877
102337,0.007877
102338,0.007877
102339,0.008332
10234,0.006402
102340,0.006789
102341,0.008332
102342,0.008332
102343,0.002273
102344,0.008332
102345,0.008332
102346,0.008332
102347,0.015925
102348,0.012069
102349,0.015925
10235,0.027975
102350,0.015925
102351,0.004360
102352,0.015925
102353,0.015925
102354,0.015925
102355,0.008778
102356,0.007445
102357,0.008778
102358,0.008778
102359,0.002330
10236,0.027975
102360,0.008778
102361,0.008778
102362,0.008778
102363,0.008553
102364,0.007406
102365,0.008553
102366,0.008553
102367,0.002229
102368,0.008553
102369,0.008553
10237,0.027975
102370,0.008553
102371,0.010832
102372,0.008071
102373,0.010832
102374,0.010832
102375,0.002743
102376,0.010832
102377,0.010832
102378,0.010832
102379,0.013100
10238,0.018170
102380,0.009951
102381,0.013100
102382,0.013100
102383,0.003314
102384,0.013100
102385,0.013100
102386,0.013100
102387,0.012417
102388,0.010967
102389,0.012417
10239,0.014603
102390,0.012417
102391,0.003213
102392,0.012417
102393,0.012417
102394,0.012417
102395,0.007137
102396,0.005890
102397,0.007137
102398,0.007137
102399,0.001982
1024,0.002217
10240,0.018170
102400,0.007137
102401,0.007137
102402,0.007137
102403,0.010402
102404,0.007876
102405,0.010402
102406,0.010402
102407,0.002952
102408,0.010402
102409,0.010402
10241,0.018170
102410,0.010402
102411,0.009524
102412,0.008071
102413,0.009524
102414,0.009524
102415,0.002447
102416,0.009524
102417,0.009524
102418,0.009524
102419,0.009816
10242,0.003929
102420,0.008088
102421,0.009816
102422,0.009816
102423,0.002676
102424,0.009816
102425,0.009816
102426,0.009816
102427,0.017811
102428,0.017811
102429,0.012459
10243,0.018170
102430,0.017811
102431,0.017811
102432,0.004113
102433,0.017811
102434,0.017811
102435,0.017811
102436,0.016513
102437,0.010636
102438,0.016513
102439,0.016513
10244,0.018170
102440,0.004169
102441,0.016513
102442,0.016513
102443,0.016513
102444,0.009091
102445,0.006803
102446,0.009091
102447,0.009091
102448,0.002202
102449,0.009091
10245,0.018170
102450,0.009091
102451,0.009091
102452,0.011556
102453,0.010098
102454,0.011556
102455,0.011556
102456,0.003175
102457,0.011556
102458,0.011556
102459,0.011556
10246,0.025601
102460,0.012455
102461,0.008330
102462,0.012455
102463,0.012455
102464,0.002698
102465,0.012455
102466,0.012455
102467,0.012455
102468,0.015514
102469,0.015514
10247,0.020832
102470,0.015514
102471,0.015514
102472,0.009332
102473,0.009332
102474,0.009332
102475,0.009332
102476,0.009332
102477,0.009332
102478,0.009332
102479,0.015514
10248,0.025601
102480,0.015514
102481,0.003516
102482,0.015514
102483,0.015514
102484,0.015514
102485,0.015877
102486,0.009614
102487,0.015877
102488,0.015877
102489,0.003867
10249,0.025601
102490,0.015877
102491,0.015877
102492,0.015877
102493,0.011094
102494,0.008681
102495,0.011094
102496,0.011094
102497,0.002837
102498,0.011094
102499,0.011094
1025,0.002179
10250,0.005666
102500,0.011094
102501,0.010380
102502,0.007565
102503,0.010380
102504,0.010380
102505,0.002596
102506,0.010380
102507,0.010380
102508,0.010380
102509,0.011962
10251,0.025601
102510,0.009241
102511,0.011962
102512,0.011962
102513,0.003046
102514,0.011962
102515,0.011962
102516,0.011962
102517,0.007956
102518,0.006508
102519,0.007956
10252,0.025601
102520,0.007956
102521,0.002195
102522,0.007956
102523,0.007956
102524,0.007956
102525,0.008705
102526,0.007450
102527,0.008705
102528,0.008705
102529,0.002313
10253,0.025601
102530,0.008705
102531,0.008705
102532,0.008705
102533,0.009162
102534,0.007972
102535,0.009162
102536,0.009162
102537,0.002494
102538,0.009162
102539,0.009162
10254,0.029600
102540,0.009162
102541,0.015284
102542,0.009887
102543,0.015284
102544,0.015284
102545,0.003626
